cell,timestr,velocity
61,2021-06-05 07:08:48,15.7889792651952
63,2021-06-05 07:08:48,7.071453646655184
63,2021-06-05 07:15:12,8.413833205226673
68,2021-06-05 07:08:48,10.406671690320744
68,2021-06-05 07:15:12,10.839427897205248
68,2021-06-05 07:19:28,10.23925771911892
69,2021-06-05 07:08:48,6.9205914649068605
69,2021-06-05 07:15:12,8.592593413013443
69,2021-06-05 07:19:28,8.549386125428061
69,2021-06-05 07:23:44,9.515999734502893
70,2021-06-05 07:08:48,12.991279363817476
70,2021-06-05 07:15:12,13.655951218877796
70,2021-06-05 07:19:28,9.850561507047601
70,2021-06-05 07:23:44,7.683854639655933
70,2021-06-05 07:30:08,11.379098268358506
70,2021-06-05 07:34:24,10.319680070794893
70,2021-06-05 07:38:40,13.850476125979197
70,2021-06-05 07:45:04,8.773204907290395
70,2021-06-05 07:49:20,8.90899555613239
70,2021-06-05 07:55:44,7.401399753494373
70,2021-06-05 08:00:00,12.33115021389691
70,2021-06-05 08:04:16,13.173881638930844
70,2021-06-05 08:08:32,8.80755015031734
70,2021-06-05 08:14:56,7.890022227242648
71,2021-06-05 07:08:48,9.322745911725391
71,2021-06-05 07:15:12,12.490599671236254
74,2021-06-05 07:08:48,6.962026322689112
74,2021-06-05 07:15:12,7.281472428004043
74,2021-06-05 07:19:28,11.037434386743675
74,2021-06-05 07:23:44,9.556342787659473
75,2021-06-05 07:08:48,6.9269193065754155
75,2021-06-05 07:15:12,5.092021630359984
76,2021-06-05 07:08:48,11.38212479322825
76,2021-06-05 07:15:12,3.273557896954695
76,2021-06-05 07:19:28,6.8209879636008255
76,2021-06-05 07:23:44,4.696282972260418
76,2021-06-05 07:30:08,1.653819998981187
77,2021-06-05 07:08:48,1.15708279744996
78,2021-06-05 07:08:48,4.577471460709405
78,2021-06-05 07:15:12,2.0816828971293377
79,2021-06-05 07:08:48,11.235023023588742
80,2021-06-05 07:08:48,0.985555889132637
80,2021-06-05 07:15:12,2.7320177438671105
80,2021-06-05 07:19:28,4.029549708591611
81,2021-06-05 07:08:48,7.341884060348836
84,2021-06-05 07:08:48,10.673903522026857
84,2021-06-05 07:15:12,3.758747309552326
84,2021-06-05 07:19:28,6.490585157056567
84,2021-06-05 07:23:44,7.175805726149773
84,2021-06-05 07:30:08,2.6288137469983295
85,2021-06-05 07:08:48,3.4629350691606047
85,2021-06-05 07:15:12,6.765190573093558
85,2021-06-05 07:19:28,6.363570180597352
85,2021-06-05 07:23:44,0.7124132837989434
85,2021-06-05 07:30:08,4.623985445975473
85,2021-06-05 07:34:24,6.064490076496384
85,2021-06-05 07:38:40,1.49284046616402
86,2021-06-05 07:08:48,2.6713250040182546
87,2021-06-05 07:08:48,6.66385881825068
87,2021-06-05 07:15:12,3.8312199341049555
88,2021-06-05 07:08:48,3.5947350040053423
89,2021-06-05 07:08:48,10.054212332215545
90,2021-06-05 07:08:48,3.9509779398127907
91,2021-06-05 07:08:48,13.252543539767856
91,2021-06-05 07:15:12,7.787729664676667
91,2021-06-05 07:19:28,7.794665023443869
91,2021-06-05 07:23:44,6.093683541807112
91,2021-06-05 07:30:08,9.173693645728282
91,2021-06-05 07:34:24,6.105071289818691
91,2021-06-05 07:38:40,9.63850347969371
91,2021-06-05 07:45:04,5.76175823796896
91,2021-06-05 07:49:20,10.031296631188436
93,2021-06-05 07:08:48,4.713742128075754
93,2021-06-05 07:15:12,4.8722960626903
93,2021-06-05 07:19:28,3.611226394721616
93,2021-06-05 07:23:44,3.2599421749313295
93,2021-06-05 07:30:08,2.784369872262962
93,2021-06-05 07:34:24,4.06269825580947
93,2021-06-05 07:38:40,2.472458835747638
93,2021-06-05 07:45:04,2.4742830621091016
93,2021-06-05 07:49:20,7.578559902457869
93,2021-06-05 07:55:44,14.729986347762903
93,2021-06-05 08:00:00,6.364990096942448
93,2021-06-05 08:04:16,2.4346104858624296
94,2021-06-05 07:08:48,3.738851851170997
94,2021-06-05 07:15:12,7.502801856724036
95,2021-06-05 07:08:48,1.9850681748279073
95,2021-06-05 07:15:12,8.320327160373001
95,2021-06-05 07:19:28,0.4802278168126553
95,2021-06-05 07:23:44,0.536102932274717
95,2021-06-05 07:30:08,0.057555876892896256
95,2021-06-05 07:34:24,0.2343018854778883
95,2021-06-05 07:38:40,7.636922968541714
95,2021-06-05 07:45:04,2.5462264671167243
95,2021-06-05 07:49:20,1.3861137321005146
95,2021-06-05 07:55:44,0.20481374063512084
95,2021-06-05 08:00:00,0.7775276411928691
95,2021-06-05 08:04:16,3.022734827020345
95,2021-06-05 08:08:32,3.5845720832734598
95,2021-06-05 08:14:56,0.1925924808619282
95,2021-06-05 08:19:12,0.15267770202432962
95,2021-06-05 08:25:36,0.5997582467689347
96,2021-06-05 07:08:48,0.5858047409177732
96,2021-06-05 07:15:12,0.5586120105062083
96,2021-06-05 07:19:28,3.1202538669783504
96,2021-06-05 07:23:44,5.42507077727855
96,2021-06-05 07:30:08,2.3617103918847393
96,2021-06-05 07:34:24,2.705310664944657
96,2021-06-05 07:38:40,2.256194682265233
96,2021-06-05 07:45:04,3.086681820296849
96,2021-06-05 07:49:20,1.7984073773010152
96,2021-06-05 07:55:44,5.490089863300906
96,2021-06-05 08:00:00,2.4670989320227146
96,2021-06-05 08:04:16,0.20732642021719572
96,2021-06-05 08:08:32,5.3994051737475655
97,2021-06-05 07:08:48,4.674878549517114
97,2021-06-05 07:15:12,7.018375554105563
97,2021-06-05 07:19:28,6.3126331810407565
97,2021-06-05 07:23:44,6.273864681560923
97,2021-06-05 07:30:08,7.287294368603383
97,2021-06-05 07:34:24,7.001331704681961
97,2021-06-05 07:38:40,9.368894281569013
98,2021-06-05 07:08:48,5.321786727467533
98,2021-06-05 07:15:12,4.7934585635340135
98,2021-06-05 07:19:28,2.168733663408074
98,2021-06-05 07:23:44,1.2444949174096311
98,2021-06-05 07:30:08,3.5949581891736626
98,2021-06-05 07:34:24,3.312415950419187
98,2021-06-05 07:38:40,8.812122762623442
99,2021-06-05 07:08:48,10.941504664729628
99,2021-06-05 07:15:12,3.329811732482967
99,2021-06-05 07:19:28,2.2182758381056478
99,2021-06-05 07:23:44,4.76196255337354
99,2021-06-05 07:30:08,4.835293233667672
99,2021-06-05 07:34:24,2.8170954946957005
99,2021-06-05 07:38:40,8.398210209968608
99,2021-06-05 07:45:04,4.037336651339582
99,2021-06-05 07:49:20,4.203883600889092
99,2021-06-05 07:55:44,3.658354117438887
99,2021-06-05 08:00:00,4.5904931133721725
99,2021-06-05 08:04:16,3.2046045978739026
99,2021-06-05 08:08:32,6.215687109982751
99,2021-06-05 08:14:56,2.542073260637897
99,2021-06-05 08:19:12,4.716335497628876
99,2021-06-05 08:25:36,8.15714881750461
99,2021-06-05 08:29:52,4.8726774156840085
99,2021-06-05 08:34:08,6.758947512203713
100,2021-06-05 07:08:48,11.42111932845265
100,2021-06-05 07:15:12,8.466327128883535
100,2021-06-05 07:19:28,0.6210714460875008
100,2021-06-05 07:23:44,5.7603710901843606
104,2021-06-05 07:08:48,1.4399721801393297
107,2021-06-05 07:08:48,8.613360429123901
108,2021-06-05 07:08:48,13.83253828128154
108,2021-06-05 07:15:12,4.176782504218976
108,2021-06-05 07:19:28,7.839822316538007
108,2021-06-05 07:23:44,10.366262507050465
109,2021-06-05 07:08:48,7.425092124771758
109,2021-06-05 07:15:12,10.645348354929766
109,2021-06-05 07:19:28,5.96312053820394
109,2021-06-05 07:23:44,10.687314725969747
109,2021-06-05 07:30:08,9.966222827805437
109,2021-06-05 07:34:24,7.344691264761753
109,2021-06-05 07:38:40,14.338953926744729
109,2021-06-05 07:45:04,9.365664530345265
109,2021-06-05 07:49:20,15.050812944306704
110,2021-06-05 07:08:48,12.2267772470026
110,2021-06-05 07:15:12,6.236350823839133
110,2021-06-05 07:19:28,7.953713628267469
110,2021-06-05 07:23:44,15.282903638100045
110,2021-06-05 07:30:08,7.565020240706175
111,2021-06-05 07:08:48,2.926419995027196
111,2021-06-05 07:15:12,1.2613646961071283
111,2021-06-05 07:19:28,2.0064152613737423
111,2021-06-05 07:23:44,4.731870925889991
111,2021-06-05 07:30:08,3.559091943804083
111,2021-06-05 07:34:24,4.933406393618612
111,2021-06-05 07:38:40,0.32645863650169926
111,2021-06-05 07:45:04,0.1482419762706816
111,2021-06-05 07:49:20,0.20922681464417284
112,2021-06-05 07:08:48,8.248940435317007
112,2021-06-05 07:15:12,8.371136787026586
112,2021-06-05 07:19:28,6.238421071869111
112,2021-06-05 07:23:44,7.395169402895188
112,2021-06-05 07:30:08,7.3567362491023625
112,2021-06-05 07:34:24,6.145155479627389
112,2021-06-05 07:38:40,9.518764500732326
112,2021-06-05 07:45:04,6.5027782176436935
112,2021-06-05 07:49:20,7.120218086289236
112,2021-06-05 07:55:44,8.396809220305588
112,2021-06-05 08:00:00,5.8431314563565655
113,2021-06-05 07:08:48,4.343594930133926
115,2021-06-05 07:08:48,3.4486214232771797
115,2021-06-05 07:15:12,12.418052836851395
116,2021-06-05 07:08:48,13.708976636464904
116,2021-06-05 07:15:12,7.795774693181361
117,2021-06-05 07:08:48,4.055060107169024
117,2021-06-05 07:15:12,2.0924454104169685
117,2021-06-05 07:19:28,0.15810999090221736
117,2021-06-05 07:23:44,1.9476122234444548
117,2021-06-05 07:30:08,10.801585371527825
117,2021-06-05 07:34:24,2.991591262865313
122,2021-06-05 07:08:48,7.262870177458589
123,2021-06-05 07:08:48,8.490818576124191
123,2021-06-05 07:15:12,4.544771993208191
123,2021-06-05 07:19:28,5.561354369162653
124,2021-06-05 07:08:48,0.6801037919349044
124,2021-06-05 07:15:12,7.200421594951885
124,2021-06-05 07:19:28,5.20302693915338
124,2021-06-05 07:23:44,5.329327879871572
124,2021-06-05 07:30:08,5.188468844051011
124,2021-06-05 07:34:24,4.835020459204341
124,2021-06-05 07:38:40,0.8144235422663233
124,2021-06-05 07:45:04,2.9154894369097395
124,2021-06-05 07:49:20,13.24779489668091
124,2021-06-05 07:55:44,1.6795271040629405
124,2021-06-05 08:00:00,1.2540889968189315
126,2021-06-05 07:08:48,5.594738484725458
126,2021-06-05 07:15:12,9.107737333272066
126,2021-06-05 07:19:28,8.652919247339495
126,2021-06-05 07:23:44,5.407231832690853
126,2021-06-05 07:30:08,4.566009806133784
126,2021-06-05 07:34:24,6.432661057915671
126,2021-06-05 07:38:40,2.6787906004897364
126,2021-06-05 07:45:04,4.653712701349331
126,2021-06-05 07:49:20,4.474634758307681
126,2021-06-05 07:55:44,12.247974047391246
126,2021-06-05 08:00:00,5.392741893409646
126,2021-06-05 08:04:16,4.985050067060554
126,2021-06-05 08:08:32,5.959530644915466
126,2021-06-05 08:14:56,3.3065309651646064
126,2021-06-05 08:19:12,5.861799895966539
126,2021-06-05 08:25:36,9.080015564300203
126,2021-06-05 08:29:52,2.532177071986583
126,2021-06-05 08:34:08,5.874719888696019
126,2021-06-05 08:40:32,3.3923007439080517
126,2021-06-05 08:44:48,5.292244173948412
126,2021-06-05 08:49:04,3.9768952933363977
126,2021-06-05 08:55:28,3.754530960365423
126,2021-06-05 08:59:44,0.9283240987174792
126,2021-06-05 09:04:00,1.9378457648230412
126,2021-06-05 09:10:24,13.07529150044538
127,2021-06-05 07:08:48,5.9672405198436325
127,2021-06-05 07:15:12,7.945312328990131
127,2021-06-05 07:19:28,6.238024659014135
127,2021-06-05 07:23:44,4.804928960254738
129,2021-06-05 07:08:48,10.744564767698424
129,2021-06-05 07:15:12,7.711329898730239
129,2021-06-05 07:19:28,10.693781106482108
129,2021-06-05 07:23:44,13.100072265381073
129,2021-06-05 07:30:08,14.154864309379452
129,2021-06-05 07:34:24,14.767904691455506
129,2021-06-05 07:38:40,13.618393242234408
130,2021-06-05 07:08:48,13.718346316642501
130,2021-06-05 07:15:12,13.243290170598
130,2021-06-05 07:19:28,10.052840410309836
130,2021-06-05 07:23:44,13.501571820246559
130,2021-06-05 07:30:08,14.527510470658374
130,2021-06-05 07:34:24,13.562075397723207
130,2021-06-05 07:38:40,15.320889922416482
130,2021-06-05 07:45:04,14.404921453646624
130,2021-06-05 07:49:20,12.316687677372677
133,2021-06-05 07:08:48,12.584203133253759
133,2021-06-05 07:15:12,15.572457721987249
133,2021-06-05 07:19:28,7.199796270847651
133,2021-06-05 07:23:44,9.717456850412542
133,2021-06-05 07:30:08,5.93727250250498
133,2021-06-05 07:34:24,4.113392183156442
133,2021-06-05 07:38:40,14.644720936784834
133,2021-06-05 07:45:04,0.9877657297123463
133,2021-06-05 07:49:20,6.45187159745247
133,2021-06-05 07:55:44,5.7906677614431095
133,2021-06-05 08:00:00,6.212965049046506
133,2021-06-05 08:04:16,8.198605984149216
134,2021-06-05 07:08:48,9.722862258683492
134,2021-06-05 07:15:12,8.590004562169588
135,2021-06-05 07:08:48,11.544885019951364
135,2021-06-05 07:15:12,9.680963966473103
136,2021-06-05 07:08:48,5.767453845559874
136,2021-06-05 07:15:12,7.996527929227203
136,2021-06-05 07:19:28,3.6756579964890626
136,2021-06-05 07:23:44,4.694109627136764
136,2021-06-05 07:30:08,7.5791012527468045
136,2021-06-05 07:34:24,1.3704380748948763
136,2021-06-05 07:38:40,4.727910956059151
136,2021-06-05 07:45:04,5.578916701438984
136,2021-06-05 07:49:20,5.4164260269386375
136,2021-06-05 07:55:44,5.534093921249706
136,2021-06-05 08:00:00,4.95952101577318
136,2021-06-05 08:04:16,3.5078806624182017
136,2021-06-05 08:08:32,4.686433955993699
136,2021-06-05 08:14:56,2.624177718256346
136,2021-06-05 08:19:12,7.333624008201858
136,2021-06-05 08:25:36,12.86209093088354
136,2021-06-05 08:29:52,11.84348075779439
136,2021-06-05 08:34:08,11.531720661938708
136,2021-06-05 08:40:32,5.584397310063261
136,2021-06-05 08:44:48,7.216937696763747
136,2021-06-05 08:49:04,5.202601844151443
136,2021-06-05 08:55:28,5.841588925567993
136,2021-06-05 08:59:44,2.4131376152451574
136,2021-06-05 09:04:00,6.3931397824852425
136,2021-06-05 09:10:24,2.157047932238017
136,2021-06-05 09:14:40,8.929624383445793
136,2021-06-05 09:18:56,6.082131809646476
136,2021-06-05 09:25:20,3.5908027278563335
136,2021-06-05 09:29:36,2.005437486051455
138,2021-06-05 07:08:48,3.2790285160873807
139,2021-06-05 07:08:48,3.924265542088803
139,2021-06-05 07:15:12,6.926161592628275
139,2021-06-05 07:19:28,9.620895291941546
139,2021-06-05 07:23:44,6.788074027491641
139,2021-06-05 07:30:08,2.1987880789384446
139,2021-06-05 07:34:24,2.812735785768938
140,2021-06-05 07:08:48,1.8209127424944798
140,2021-06-05 07:15:12,7.685439572459163
140,2021-06-05 07:19:28,0.8280306688562326
141,2021-06-05 07:08:48,8.892374239470206
141,2021-06-05 07:15:12,6.153644862171323
141,2021-06-05 07:19:28,6.232565835639911
141,2021-06-05 07:23:44,7.931196326366751
141,2021-06-05 07:30:08,7.733150943446688
141,2021-06-05 07:34:24,7.447785426111915
141,2021-06-05 07:38:40,10.144112279556909
141,2021-06-05 07:45:04,6.21898671849598
144,2021-06-05 07:08:48,3.6845138792617216
144,2021-06-05 07:15:12,3.994721125974921
144,2021-06-05 07:19:28,4.329104363596425
144,2021-06-05 07:23:44,0.9190686418881573
144,2021-06-05 07:30:08,2.913498620935922
145,2021-06-05 07:08:48,12.270918299975802
145,2021-06-05 07:15:12,6.215743112700134
145,2021-06-05 07:19:28,11.54753250059561
145,2021-06-05 07:23:44,6.859966047608805
145,2021-06-05 07:30:08,8.721173887824488
145,2021-06-05 07:34:24,7.105212088163469
145,2021-06-05 07:38:40,8.982413543342727
145,2021-06-05 07:45:04,13.06310960151386
145,2021-06-05 07:49:20,8.15667894122583
145,2021-06-05 07:55:44,9.13807473763257
145,2021-06-05 08:00:00,8.813966646957365
145,2021-06-05 08:04:16,6.7206734383377045
145,2021-06-05 08:08:32,6.90275500197122
145,2021-06-05 08:14:56,8.648641601883002
145,2021-06-05 08:19:12,15.247289043023684
145,2021-06-05 08:25:36,5.254391936441563
146,2021-06-05 07:08:48,6.953973839888766
146,2021-06-05 07:15:12,5.512130964525131
146,2021-06-05 07:19:28,9.77378732377113
146,2021-06-05 07:23:44,6.796637815115053
146,2021-06-05 07:30:08,7.161109029700969
146,2021-06-05 07:34:24,5.062397297774936
146,2021-06-05 07:38:40,11.4251572904248
146,2021-06-05 07:45:04,7.941941230239313
146,2021-06-05 07:49:20,9.517019173598499
146,2021-06-05 07:55:44,16.19279158100269
146,2021-06-05 08:00:00,10.934065672564238
146,2021-06-05 08:04:16,6.898107796546694
146,2021-06-05 08:08:32,4.002398027712593
146,2021-06-05 08:14:56,8.774575188883368
147,2021-06-05 07:08:48,6.923785008683823
147,2021-06-05 07:15:12,8.958930518031188
147,2021-06-05 07:19:28,6.473025179288912
147,2021-06-05 07:23:44,6.47886376742307
147,2021-06-05 07:30:08,9.34384644880423
147,2021-06-05 07:34:24,6.597032097343612
147,2021-06-05 07:38:40,6.999207766759979
147,2021-06-05 07:45:04,8.786689020797617
147,2021-06-05 07:49:20,6.611047111697216
147,2021-06-05 07:55:44,7.158041445725465
147,2021-06-05 08:00:00,7.48801854314429
147,2021-06-05 08:04:16,5.780327398574294
147,2021-06-05 08:08:32,8.762752963436679
147,2021-06-05 08:14:56,6.017516544404562
147,2021-06-05 08:19:12,7.576818539409669
147,2021-06-05 08:25:36,8.855876912609357
147,2021-06-05 08:29:52,3.3649995744500103
147,2021-06-05 08:34:08,9.201991932146353
147,2021-06-05 08:40:32,11.567625873943562
147,2021-06-05 08:44:48,12.74716693107791
148,2021-06-05 07:08:48,8.911846769835213
148,2021-06-05 07:15:12,8.646250408613158
148,2021-06-05 07:19:28,4.945017529191523
149,2021-06-05 07:08:48,9.002078553794247
149,2021-06-05 07:15:12,6.911479239575451
149,2021-06-05 07:19:28,8.860083039989899
149,2021-06-05 07:23:44,8.618444912259008
149,2021-06-05 07:30:08,4.307223172501087
149,2021-06-05 07:34:24,9.068346596289443
149,2021-06-05 07:38:40,16.39957525998411
149,2021-06-05 07:45:04,8.974485537547935
149,2021-06-05 07:49:20,9.972184771303706
149,2021-06-05 07:55:44,9.950732654665954
149,2021-06-05 08:00:00,10.01511352455527
149,2021-06-05 08:04:16,8.47873608732335
149,2021-06-05 08:08:32,3.2831249475476043
149,2021-06-05 08:14:56,8.313638889215023
149,2021-06-05 08:19:12,7.670115145814808
149,2021-06-05 08:25:36,7.889945638068598
149,2021-06-05 08:29:52,10.71159395305923
149,2021-06-05 08:34:08,8.037071460342094
149,2021-06-05 08:40:32,5.046143115755455
149,2021-06-05 08:44:48,8.403410766674094
149,2021-06-05 08:49:04,5.521911001297656
149,2021-06-05 08:55:28,9.031773888585066
149,2021-06-05 08:59:44,6.520274188088362
149,2021-06-05 09:04:00,11.483537815769989
149,2021-06-05 09:10:24,14.703971403222438
150,2021-06-05 07:08:48,14.460700624916353
150,2021-06-05 07:15:12,5.26561023497125
150,2021-06-05 07:19:28,12.030813557389536
150,2021-06-05 07:23:44,9.559361394983956
151,2021-06-05 07:08:48,9.478287674513066
152,2021-06-05 07:08:48,0.6930036029410959
154,2021-06-05 07:15:12,8.654454094713067
154,2021-06-05 07:19:28,12.636449212956506
156,2021-06-05 07:15:12,13.342885536387307
162,2021-06-05 07:15:12,0.2069986408750528
163,2021-06-05 07:15:12,5.436234506394922
163,2021-06-05 07:19:28,5.024976926479565
163,2021-06-05 07:23:44,4.077612151474407
163,2021-06-05 07:30:08,5.193994559024082
163,2021-06-05 07:34:24,6.479439098519527
163,2021-06-05 07:38:40,4.709559868591433
163,2021-06-05 07:45:04,4.5929363649770805
163,2021-06-05 07:49:20,4.079572380678519
163,2021-06-05 07:55:44,4.519674685873051
163,2021-06-05 08:00:00,5.662667140235718
163,2021-06-05 08:04:16,5.530174278885908
163,2021-06-05 08:08:32,3.5493903967489593
163,2021-06-05 08:14:56,4.96488643424893
163,2021-06-05 08:19:12,9.748643483017268
163,2021-06-05 08:25:36,16.354293962428326
163,2021-06-05 08:29:52,12.150430160703573
164,2021-06-05 07:15:12,11.384867433710003
164,2021-06-05 07:19:28,2.060641393912023
164,2021-06-05 07:23:44,2.0999960479446504
164,2021-06-05 07:30:08,14.456533010687208
164,2021-06-05 07:34:24,0.5220249815765481
165,2021-06-05 07:15:12,2.384850517899156
165,2021-06-05 07:19:28,13.748993304634578
166,2021-06-05 07:15:12,1.916477713111295
167,2021-06-05 07:15:12,9.045439014165954
167,2021-06-05 07:19:28,5.1139644882023365
175,2021-06-05 07:15:12,9.450359986544989
175,2021-06-05 07:19:28,5.294897749468654
175,2021-06-05 07:23:44,5.698196175309096
175,2021-06-05 07:30:08,15.326844932373014
178,2021-06-05 07:15:12,4.804994477032346
178,2021-06-05 07:19:28,2.1615714741566587
178,2021-06-05 07:23:44,7.2913124260936195
178,2021-06-05 07:30:08,7.793292495305389
178,2021-06-05 07:34:24,0.5676051187905687
178,2021-06-05 07:38:40,12.565315381499278
178,2021-06-05 07:45:04,4.067675215306472
178,2021-06-05 07:49:20,4.736723679478585
178,2021-06-05 07:55:44,2.845769143022703
178,2021-06-05 08:00:00,2.019580209356756
178,2021-06-05 08:04:16,13.153460136397975
179,2021-06-05 07:15:12,10.18176498903706
180,2021-06-05 07:15:12,13.025158892787871
