cell,timestr,mindist
13,2021-06-08 08:08:32,91.45348631149875
14,2021-06-08 08:08:32,23.874058516744793
103,2021-06-08 08:08:32,38.97991138982513
18,2021-06-08 08:08:32,69.64703850057218
17,2021-06-08 08:08:32,37.631779101243794
22,2021-06-08 08:08:32,32.314379508158815
104,2021-06-08 08:08:32,18.238410673197247
24,2021-06-08 08:08:32,63.589881331205135
25,2021-06-08 08:08:32,62.0338007693139
26,2021-06-08 08:08:32,18.238410673197247
106,2021-06-08 08:08:32,41.02729606229198
31,2021-06-08 08:08:32,38.3242920826275
33,2021-06-08 08:08:32,38.71367209491698
34,2021-06-08 08:08:32,32.90421520233314
35,2021-06-08 08:08:32,38.71367209491698
36,2021-06-08 08:08:32,26.360072132939578
37,2021-06-08 08:08:32,40.73278551792894
107,2021-06-08 08:08:32,64.09223531195134
38,2021-06-08 08:08:32,30.04026807465089
39,2021-06-08 08:08:32,196.56137159991172
108,2021-06-08 08:08:32,26.360072132939578
40,2021-06-08 08:08:32,53.50071273933152
42,2021-06-08 08:08:32,24.455840173987873
43,2021-06-08 08:08:32,53.72983933946078
45,2021-06-08 08:08:32,24.455840173987873
110,2021-06-08 08:08:32,88.60569363954751
47,2021-06-08 08:08:32,65.43448831207816
48,2021-06-08 08:08:32,94.48768200870117
49,2021-06-08 08:08:32,63.205445037944834
50,2021-06-08 08:08:32,72.01960027528065
51,2021-06-08 08:08:32,97.76073278928907
52,2021-06-08 08:08:32,51.35735189204301
53,2021-06-08 08:08:32,8.999369707585489
113,2021-06-08 08:08:32,8.999369707585489
55,2021-06-08 08:08:32,51.35735189204301
56,2021-06-08 08:08:32,60.12763869998103
57,2021-06-08 08:08:32,40.81385678416194
58,2021-06-08 08:08:32,40.81385678416194
59,2021-06-08 08:08:32,19.110178748182587
60,2021-06-08 08:08:32,27.48174159316191
114,2021-06-08 08:08:32,19.110178748182587
61,2021-06-08 08:08:32,36.806107482343194
62,2021-06-08 08:08:32,27.48174159316191
93,2021-06-08 08:08:32,80.33443103125323
63,2021-06-08 08:08:32,51.927530128473265
64,2021-06-08 08:08:32,588.8165348094773
65,2021-06-08 08:08:32,80.33443103125323
67,2021-06-08 08:08:32,76.92235744669622
116,2021-06-08 08:08:32,20.497847919849693
68,2021-06-08 08:08:32,20.497847919849693
117,2021-06-08 08:08:32,74.60106015434916
69,2021-06-08 08:08:32,109.66883225208895
70,2021-06-08 08:08:32,74.60106015434916
74,2021-06-08 08:08:32,588.8165348094773
75,2021-06-08 08:08:32,95.57168013482394
76,2021-06-08 08:08:32,27.210763229938383
77,2021-06-08 08:08:32,23.874058516744793
78,2021-06-08 08:08:32,34.55290625792852
79,2021-06-08 08:08:32,16.462929928255317
80,2021-06-08 08:08:32,16.462929928255317
81,2021-06-08 08:08:32,17.58290930844774
83,2021-06-08 08:08:32,50.46393118185049
84,2021-06-08 08:08:32,25.64885952360107
85,2021-06-08 08:08:32,25.64885952360107
86,2021-06-08 08:08:32,41.737225813947674
87,2021-06-08 08:08:32,35.8244691653823
118,2021-06-08 08:08:32,30.04026807465089
88,2021-06-08 08:08:32,32.499011837932144
89,2021-06-08 08:08:32,32.499011837932144
90,2021-06-08 08:08:32,33.68887295290897
91,2021-06-08 08:08:32,28.674226478008475
92,2021-06-08 08:08:32,63.205445037944834
94,2021-06-08 08:08:32,132.6421716755484
119,2021-06-08 08:08:32,95.57168013482394
97,2021-06-08 08:08:32,27.210763229938383
82,2021-06-08 08:08:32,46.94572222878037
98,2021-06-08 08:08:32,41.737225813947674
100,2021-06-08 08:08:32,22.62473919129973
101,2021-06-08 08:08:32,22.62473919129973
99,2021-06-08 08:08:32,28.809446467526527
1,2021-06-08 08:14:56,98.49545317708244
3,2021-06-08 08:14:56,98.49545317708244
120,2021-06-08 08:14:56,56.61323558944815
5,2021-06-08 08:14:56,27.428569093291983
7,2021-06-08 08:14:56,27.428569093291983
6,2021-06-08 08:14:56,88.71686170618266
9,2021-06-08 08:14:56,56.61323558944815
10,2021-06-08 08:14:56,71.98325441028321
13,2021-06-08 08:14:56,71.25855170564544
12,2021-06-08 08:14:56,76.62070806012302
103,2021-06-08 08:14:56,39.4545061255718
122,2021-06-08 08:14:56,35.707181354877534
22,2021-06-08 08:14:56,32.63276832818943
104,2021-06-08 08:14:56,18.18542724493964
24,2021-06-08 08:14:56,24.353421083662095
123,2021-06-08 08:14:56,24.353421083662095
25,2021-06-08 08:14:56,48.75957368026102
26,2021-06-08 08:14:56,18.18542724493964
124,2021-06-08 08:14:56,27.93988350970386
106,2021-06-08 08:14:56,27.93988350970386
125,2021-06-08 08:14:56,37.69231295862852
31,2021-06-08 08:14:56,37.41194547599715
33,2021-06-08 08:14:56,37.391266154567326
34,2021-06-08 08:14:56,33.26000651788496
35,2021-06-08 08:14:56,37.391266154567326
36,2021-06-08 08:14:56,25.081480142647965
37,2021-06-08 08:14:56,10.394525264782121
107,2021-06-08 08:14:56,62.37683209713008
127,2021-06-08 08:14:56,10.394525264782121
39,2021-06-08 08:14:56,197.02803194301305
108,2021-06-08 08:14:56,25.081480142647965
40,2021-06-08 08:14:56,53.689215366296516
43,2021-06-08 08:14:56,54.5259845781993
45,2021-06-08 08:14:56,51.63542962060917
110,2021-06-08 08:14:56,87.9608886732223
47,2021-06-08 08:14:56,72.13138203565862
48,2021-06-08 08:14:56,33.39644033025645
49,2021-06-08 08:14:56,65.1046902717219
129,2021-06-08 08:14:56,58.78974007375772
50,2021-06-08 08:14:56,66.75488150798442
51,2021-06-08 08:14:56,70.20685436246532
131,2021-06-08 08:14:56,70.20685436246532
52,2021-06-08 08:14:56,49.69963792595257
113,2021-06-08 08:14:56,69.83280906143922
55,2021-06-08 08:14:56,49.69963792595257
56,2021-06-08 08:14:56,57.639077315478765
133,2021-06-08 08:14:56,57.639077315478765
134,2021-06-08 08:14:56,18.933971689162625
57,2021-06-08 08:14:56,18.933971689162625
58,2021-06-08 08:14:56,40.18140333461607
59,2021-06-08 08:14:56,18.121505100917066
114,2021-06-08 08:14:56,18.121505100917066
61,2021-06-08 08:14:56,39.36659585503777
60,2021-06-08 08:14:56,36.5026105477479
93,2021-06-08 08:14:56,81.70967001658005
63,2021-06-08 08:14:56,68.58750928178867
65,2021-06-08 08:14:56,81.70967001658005
138,2021-06-08 08:14:56,67.8178217286176
116,2021-06-08 08:14:56,67.8178217286176
139,2021-06-08 08:14:56,14.029229515249224
117,2021-06-08 08:14:56,14.029229515249224
70,2021-06-08 08:14:56,74.63491853789299
69,2021-06-08 08:14:56,117.38892722934304
75,2021-06-08 08:14:56,91.9236299812691
140,2021-06-08 08:14:56,547.6673385130061
76,2021-06-08 08:14:56,26.66287292269775
77,2021-06-08 08:14:56,69.57732034472258
78,2021-06-08 08:14:56,25.32703260979029
79,2021-06-08 08:14:56,24.763722925067416
141,2021-06-08 08:14:56,25.32703260979029
81,2021-06-08 08:14:56,17.764500996674162
80,2021-06-08 08:14:56,17.764500996674162
83,2021-06-08 08:14:56,50.87595516890832
84,2021-06-08 08:14:56,25.684062995337168
85,2021-06-08 08:14:56,25.684062995337168
87,2021-06-08 08:14:56,25.004704727166523
118,2021-06-08 08:14:56,21.203399461050154
142,2021-06-08 08:14:56,21.203399461050154
88,2021-06-08 08:14:56,32.26202854087251
89,2021-06-08 08:14:56,32.26202854087251
144,2021-06-08 08:14:56,33.39644033025645
90,2021-06-08 08:14:56,29.382778865617613
91,2021-06-08 08:14:56,28.10505911463623
92,2021-06-08 08:14:56,65.1046902717219
94,2021-06-08 08:14:56,130.359655911107
119,2021-06-08 08:14:56,91.9236299812691
97,2021-06-08 08:14:56,26.66287292269775
82,2021-06-08 08:14:56,35.707181354877534
98,2021-06-08 08:14:56,48.59566904778437
100,2021-06-08 08:14:56,18.17431434423973
145,2021-06-08 08:14:56,18.652777984064603
146,2021-06-08 08:14:56,18.17431434423973
99,2021-06-08 08:14:56,26.36844453659071
1,2021-06-08 08:19:12,30.867318076475282
147,2021-06-08 08:19:12,30.867318076475282
3,2021-06-08 08:19:12,70.82845775378898
120,2021-06-08 08:19:12,58.87035958602483
5,2021-06-08 08:19:12,8.037291185709606
6,2021-06-08 08:19:12,40.912013562144935
148,2021-06-08 08:19:12,8.037291185709606
7,2021-06-08 08:19:12,24.29925624896374
9,2021-06-08 08:19:12,58.87035958602483
10,2021-06-08 08:19:12,73.79414603147694
149,2021-06-08 08:19:12,53.871963891980926
13,2021-06-08 08:19:12,70.75531793418587
12,2021-06-08 08:19:12,76.46618847037978
150,2021-06-08 08:19:12,40.912013562144935
103,2021-06-08 08:19:12,39.65087428973643
122,2021-06-08 08:19:12,35.839814984203485
22,2021-06-08 08:19:12,35.86610795489601
104,2021-06-08 08:19:12,35.86610795489601
24,2021-06-08 08:19:12,24.989046755722363
123,2021-06-08 08:19:12,24.989046755722363
25,2021-06-08 08:19:12,48.87586862737939
124,2021-06-08 08:19:12,31.46024562215176
106,2021-06-08 08:19:12,31.46024562215176
151,2021-06-08 08:19:12,118.11854086729241
125,2021-06-08 08:19:12,36.50393828360395
34,2021-06-08 08:19:12,33.97965677538026
35,2021-06-08 08:19:12,62.757860614244485
36,2021-06-08 08:19:12,23.7207722130825
127,2021-06-08 08:19:12,32.05393173919835
39,2021-06-08 08:19:12,181.96594758294336
108,2021-06-08 08:19:12,23.7207722130825
40,2021-06-08 08:19:12,62.757860614244485
152,2021-06-08 08:19:12,8.931580071325222
153,2021-06-08 08:19:12,24.305730304142777
43,2021-06-08 08:19:12,8.931580071325222
45,2021-06-08 08:19:12,24.305730304142777
110,2021-06-08 08:19:12,87.4266889616289
47,2021-06-08 08:19:12,59.065277243546014
49,2021-06-08 08:19:12,65.35056490454062
129,2021-06-08 08:19:12,65.16666984199964
154,2021-06-08 08:19:12,38.37304288860085
50,2021-06-08 08:19:12,65.16666984199964
51,2021-06-08 08:19:12,70.17708239311428
131,2021-06-08 08:19:12,60.429699870617384
52,2021-06-08 08:19:12,95.20793806434767
113,2021-06-08 08:19:12,70.0510645852629
56,2021-06-08 08:19:12,57.11339076102506
133,2021-06-08 08:19:12,57.11339076102506
134,2021-06-08 08:19:12,18.381016152003532
57,2021-06-08 08:19:12,18.381016152003532
58,2021-06-08 08:19:12,19.13000808781057
156,2021-06-08 08:19:12,19.13000808781057
59,2021-06-08 08:19:12,37.764554396582504
61,2021-06-08 08:19:12,37.764554396582504
60,2021-06-08 08:19:12,48.57756774930135
63,2021-06-08 08:19:12,68.93905821586976
65,2021-06-08 08:19:12,83.52312497874051
138,2021-06-08 08:19:12,64.8276569980334
116,2021-06-08 08:19:12,64.8276569980334
139,2021-06-08 08:19:12,13.841641237859086
117,2021-06-08 08:19:12,13.841641237859086
70,2021-06-08 08:19:12,74.27906198771132
69,2021-06-08 08:19:12,123.62509270926178
140,2021-06-08 08:19:12,548.6958523630326
76,2021-06-08 08:19:12,26.941950218460867
77,2021-06-08 08:19:12,53.871963891980926
79,2021-06-08 08:19:12,27.196924608207382
141,2021-06-08 08:19:12,53.74454720762008
81,2021-06-08 08:19:12,17.19032705347548
80,2021-06-08 08:19:12,17.19032705347548
83,2021-06-08 08:19:12,49.34829160763867
84,2021-06-08 08:19:12,26.03705668309114
85,2021-06-08 08:19:12,26.03705668309114
87,2021-06-08 08:19:12,23.59031276710093
118,2021-06-08 08:19:12,21.521058721126266
142,2021-06-08 08:19:12,21.521058721126266
89,2021-06-08 08:19:12,16.680721700019348
144,2021-06-08 08:19:12,64.34170300050488
91,2021-06-08 08:19:12,27.97702206116264
90,2021-06-08 08:19:12,31.56139090656404
92,2021-06-08 08:19:12,65.35056490454062
93,2021-06-08 08:19:12,83.52312497874051
94,2021-06-08 08:19:12,126.56627259640183
119,2021-06-08 08:19:12,126.56627259640183
97,2021-06-08 08:19:12,26.941950218460867
82,2021-06-08 08:19:12,35.839814984203485
98,2021-06-08 08:19:12,43.33726410897423
159,2021-06-08 08:19:12,43.33726410897423
160,2021-06-08 08:19:12,16.680721700019348
100,2021-06-08 08:19:12,18.8754953456149
145,2021-06-08 08:19:12,18.557629265607023
146,2021-06-08 08:19:12,18.557629265607023
99,2021-06-08 08:19:12,25.748148110195757
1,2021-06-08 08:25:36,33.112449479506054
147,2021-06-08 08:25:36,33.112449479506054
3,2021-06-08 08:25:36,70.23103166946082
120,2021-06-08 08:25:36,58.79018040599213
148,2021-06-08 08:25:36,24.388532566924916
6,2021-06-08 08:25:36,39.07711477608652
7,2021-06-08 08:25:36,24.388532566924916
9,2021-06-08 08:25:36,58.79018040599213
10,2021-06-08 08:25:36,74.57882964943609
149,2021-06-08 08:25:36,44.82624944557239
13,2021-06-08 08:25:36,70.76407019288027
12,2021-06-08 08:25:36,76.06352874138449
150,2021-06-08 08:25:36,39.07711477608652
103,2021-06-08 08:25:36,39.14434750430132
161,2021-06-08 08:25:36,44.82624944557239
104,2021-06-08 08:25:36,44.20650684652129
24,2021-06-08 08:25:36,25.496999567677705
123,2021-06-08 08:25:36,25.496999567677705
163,2021-06-08 08:25:36,22.575583754606605
25,2021-06-08 08:25:36,48.771393595407886
124,2021-06-08 08:25:36,22.575583754606605
106,2021-06-08 08:25:36,31.271738993971624
151,2021-06-08 08:25:36,135.30374945427135
165,2021-06-08 08:25:36,17.7259306200068
125,2021-06-08 08:25:36,17.7259306200068
166,2021-06-08 08:25:36,52.79699644637314
167,2021-06-08 08:25:36,34.2197060123211
168,2021-06-08 08:25:36,34.2197060123211
127,2021-06-08 08:25:36,32.00459850997345
40,2021-06-08 08:25:36,52.79699644637314
153,2021-06-08 08:25:36,25.279625169438585
152,2021-06-08 08:25:36,63.71877135018259
45,2021-06-08 08:25:36,25.279625169438585
110,2021-06-08 08:25:36,86.05350587183743
47,2021-06-08 08:25:36,58.021418051465425
169,2021-06-08 08:25:36,36.85528828254134
91,2021-06-08 08:25:36,46.79389720066446
49,2021-06-08 08:25:36,65.79248157952668
170,2021-06-08 08:25:36,14.217855667900277
129,2021-06-08 08:25:36,14.217855667900277
154,2021-06-08 08:25:36,38.51474257388966
50,2021-06-08 08:25:36,64.83950065560606
52,2021-06-08 08:25:36,95.72879188549663
113,2021-06-08 08:25:36,54.3797710077077
176,2021-06-08 08:25:36,41.44812239685554
56,2021-06-08 08:25:36,41.44812239685554
177,2021-06-08 08:25:36,52.32144757046881
134,2021-06-08 08:25:36,18.992734685044052
57,2021-06-08 08:25:36,18.992734685044052
58,2021-06-08 08:25:36,19.696551102439194
156,2021-06-08 08:25:36,19.696551102439194
59,2021-06-08 08:25:36,39.245893048699976
61,2021-06-08 08:25:36,33.326384882939436
60,2021-06-08 08:25:36,48.918985694841666
93,2021-06-08 08:25:36,81.03336008600294
178,2021-06-08 08:25:36,33.326384882939436
63,2021-06-08 08:25:36,44.44576420989785
65,2021-06-08 08:25:36,81.03336008600294
138,2021-06-08 08:25:36,63.07696904694189
116,2021-06-08 08:25:36,63.07696904694189
117,2021-06-08 08:25:36,74.54471358746392
70,2021-06-08 08:25:36,74.54471358746392
69,2021-06-08 08:25:36,127.12649882122764
76,2021-06-08 08:25:36,27.49362534201972
180,2021-06-08 08:25:36,17.874251584438937
77,2021-06-08 08:25:36,17.874251584438937
81,2021-06-08 08:25:36,16.326822699062134
80,2021-06-08 08:25:36,16.326822699062134
84,2021-06-08 08:25:36,38.74095326082846
87,2021-06-08 08:25:36,38.16470397045293
118,2021-06-08 08:25:36,38.16470397045293
181,2021-06-08 08:25:36,31.02250769065481
89,2021-06-08 08:25:36,15.49357622544833
182,2021-06-08 08:25:36,185.1235973939744
144,2021-06-08 08:25:36,36.85528828254134
90,2021-06-08 08:25:36,32.60712574023543
92,2021-06-08 08:25:36,65.79248157952668
94,2021-06-08 08:25:36,129.85855612258703
119,2021-06-08 08:25:36,129.85855612258703
97,2021-06-08 08:25:36,27.49362534201972
82,2021-06-08 08:25:36,44.430565421364186
98,2021-06-08 08:25:36,41.83890632954466
159,2021-06-08 08:25:36,41.83890632954466
160,2021-06-08 08:25:36,15.49357622544833
145,2021-06-08 08:25:36,32.60712574023543
99,2021-06-08 08:25:36,46.79389720066446
1,2021-06-08 08:29:52,32.90593675940187
147,2021-06-08 08:29:52,32.90593675940187
3,2021-06-08 08:29:52,72.38515356193729
120,2021-06-08 08:29:52,55.37344335540088
148,2021-06-08 08:29:52,23.83729974052786
6,2021-06-08 08:29:52,36.043393157612726
7,2021-06-08 08:29:52,23.83729974052786
9,2021-06-08 08:29:52,55.37344335540088
10,2021-06-08 08:29:52,75.36862844032929
149,2021-06-08 08:29:52,44.52955955581401
13,2021-06-08 08:29:52,92.63741330190834
12,2021-06-08 08:29:52,86.91846142813132
150,2021-06-08 08:29:52,36.043393157612726
103,2021-06-08 08:29:52,39.265378142620044
183,2021-06-08 08:29:52,54.15139150469048
161,2021-06-08 08:29:52,44.52955955581401
24,2021-06-08 08:29:52,74.3809483902049
163,2021-06-08 08:29:52,21.835104888824862
185,2021-06-08 08:29:52,24.276224806000958
25,2021-06-08 08:29:52,48.59564129906875
124,2021-06-08 08:29:52,21.835104888824862
106,2021-06-08 08:29:52,32.9565692405429
151,2021-06-08 08:29:52,24.276224806000958
165,2021-06-08 08:29:52,47.23296302001471
166,2021-06-08 08:29:52,49.470151748497166
167,2021-06-08 08:29:52,36.14339109237993
168,2021-06-08 08:29:52,36.14339109237993
127,2021-06-08 08:29:52,36.87558127372365
186,2021-06-08 08:29:52,44.34262163457709
40,2021-06-08 08:29:52,49.470151748497166
153,2021-06-08 08:29:52,24.542024181246486
45,2021-06-08 08:29:52,23.343556460320524
110,2021-06-08 08:29:52,48.37564709681742
187,2021-06-08 08:29:52,23.343556460320524
47,2021-06-08 08:29:52,53.99634515457066
188,2021-06-08 08:29:52,48.2415576297919
90,2021-06-08 08:29:52,30.317054435481925
91,2021-06-08 08:29:52,36.55595873215097
170,2021-06-08 08:29:52,16.281608091829277
129,2021-06-08 08:29:52,16.281608091829277
189,2021-06-08 08:29:52,37.52060195380941
190,2021-06-08 08:29:52,40.61244645139779
191,2021-06-08 08:29:52,39.256673573854776
52,2021-06-08 08:29:52,100.54248468341922
113,2021-06-08 08:29:52,39.256673573854776
176,2021-06-08 08:29:52,43.01296878756846
56,2021-06-08 08:29:52,43.01296878756846
177,2021-06-08 08:29:52,52.20786483793343
134,2021-06-08 08:29:52,19.74833217782134
57,2021-06-08 08:29:52,19.74833217782134
58,2021-06-08 08:29:52,38.783903617402025
192,2021-06-08 08:29:52,89.9549502848669
59,2021-06-08 08:29:52,42.02909875065256
61,2021-06-08 08:29:52,34.432049965005156
60,2021-06-08 08:29:52,47.73002341797244
93,2021-06-08 08:29:52,84.54243427050623
178,2021-06-08 08:29:52,34.432049965005156
63,2021-06-08 08:29:52,47.05041594910226
65,2021-06-08 08:29:52,83.95610173844454
138,2021-06-08 08:29:52,60.02827196615311
116,2021-06-08 08:29:52,60.02827196615311
70,2021-06-08 08:29:52,130.58379944302024
69,2021-06-08 08:29:52,130.58379944302024
76,2021-06-08 08:29:52,27.547809659497286
180,2021-06-08 08:29:52,18.50131320742851
77,2021-06-08 08:29:52,18.50131320742851
81,2021-06-08 08:29:52,16.32702094438714
80,2021-06-08 08:29:52,16.32702094438714
196,2021-06-08 08:29:52,26.736346631717993
87,2021-06-08 08:29:52,34.82770073211994
118,2021-06-08 08:29:52,34.82770073211994
181,2021-06-08 08:29:52,27.781174429489358
160,2021-06-08 08:29:52,18.109676940749306
89,2021-06-08 08:29:52,18.109676940749306
182,2021-06-08 08:29:52,181.9948241992738
144,2021-06-08 08:29:52,36.49646452215293
169,2021-06-08 08:29:52,36.49646452215293
145,2021-06-08 08:29:52,20.395767516036752
198,2021-06-08 08:29:52,20.395767516036752
92,2021-06-08 08:29:52,98.2385146448663
94,2021-06-08 08:29:52,127.117982354646
119,2021-06-08 08:29:52,127.117982354646
97,2021-06-08 08:29:52,23.34880385859996
199,2021-06-08 08:29:52,23.34880385859996
82,2021-06-08 08:29:52,19.76947806140781
200,2021-06-08 08:29:52,19.76947806140781
98,2021-06-08 08:29:52,39.64297748436883
159,2021-06-08 08:29:52,30.905672326015157
99,2021-06-08 08:29:52,43.085524365737946
1,2021-06-08 08:34:08,33.275784906193095
147,2021-06-08 08:34:08,33.275784906193095
3,2021-06-08 08:34:08,73.98411499332902
120,2021-06-08 08:34:08,52.01800383666769
148,2021-06-08 08:34:08,24.529627671842515
6,2021-06-08 08:34:08,101.29673939867197
7,2021-06-08 08:34:08,24.529627671842515
9,2021-06-08 08:34:08,52.01800383666769
10,2021-06-08 08:34:08,75.26134612750266
201,2021-06-08 08:34:08,15.729163559472001
13,2021-06-08 08:34:08,69.34635617679164
149,2021-06-08 08:34:08,15.729163559472001
202,2021-06-08 08:34:08,22.85895408908979
103,2021-06-08 08:34:08,38.88569025834952
203,2021-06-08 08:34:08,37.581270466226954
183,2021-06-08 08:34:08,55.18895401030689
161,2021-06-08 08:34:08,44.536089241243815
204,2021-06-08 08:34:08,19.399877235019716
205,2021-06-08 08:34:08,37.581270466226954
206,2021-06-08 08:34:08,77.41306260444495
207,2021-06-08 08:34:08,30.885361450986075
208,2021-06-08 08:34:08,26.755635564840986
24,2021-06-08 08:34:08,75.16427304010071
210,2021-06-08 08:34:08,35.55017113193864
163,2021-06-08 08:34:08,23.15620904614317
185,2021-06-08 08:34:08,21.828599615352882
25,2021-06-08 08:34:08,48.452979028155326
124,2021-06-08 08:34:08,23.15620904614317
211,2021-06-08 08:34:08,35.55017113193864
106,2021-06-08 08:34:08,32.875753049600235
151,2021-06-08 08:34:08,21.828599615352882
212,2021-06-08 08:34:08,30.804121053112667
166,2021-06-08 08:34:08,100.9060284462198
167,2021-06-08 08:34:08,35.735152236403025
168,2021-06-08 08:34:08,35.735152236403025
127,2021-06-08 08:34:08,35.240409125702435
186,2021-06-08 08:34:08,9.014326317058448
214,2021-06-08 08:34:08,9.014326317058448
153,2021-06-08 08:34:08,23.54737420300834
45,2021-06-08 08:34:08,17.246985571577838
110,2021-06-08 08:34:08,47.92439535615014
187,2021-06-08 08:34:08,17.246985571577838
47,2021-06-08 08:34:08,54.61556846580892
169,2021-06-08 08:34:08,45.67038273801127
188,2021-06-08 08:34:08,47.92439535615014
90,2021-06-08 08:34:08,31.467642204423992
91,2021-06-08 08:34:08,35.72130811415315
189,2021-06-08 08:34:08,43.024180887211756
190,2021-06-08 08:34:08,12.216602542454957
217,2021-06-08 08:34:08,12.216602542454957
191,2021-06-08 08:34:08,36.86027721863525
52,2021-06-08 08:34:08,43.6703988466876
113,2021-06-08 08:34:08,42.96997059134704
218,2021-06-08 08:34:08,43.6703988466876
219,2021-06-08 08:34:08,84.56022018181002
176,2021-06-08 08:34:08,42.740896923847586
56,2021-06-08 08:34:08,42.740896923847586
177,2021-06-08 08:34:08,51.44768340860856
220,2021-06-08 08:34:08,142.8843339480797
134,2021-06-08 08:34:08,46.70269277331857
223,2021-06-08 08:34:08,46.70269277331857
192,2021-06-08 08:34:08,90.0121013300004
59,2021-06-08 08:34:08,48.8678282884486
93,2021-06-08 08:34:08,86.43109443071444
178,2021-06-08 08:34:08,34.790090130286046
225,2021-06-08 08:34:08,46.669705947507076
226,2021-06-08 08:34:08,34.790090130286046
63,2021-06-08 08:34:08,46.85648501989744
65,2021-06-08 08:34:08,89.46822831697946
227,2021-06-08 08:34:08,95.87169480717131
229,2021-06-08 08:34:08,94.85532419996095
76,2021-06-08 08:34:08,27.798084089865366
180,2021-06-08 08:34:08,19.189374797114986
77,2021-06-08 08:34:08,19.189374797114986
81,2021-06-08 08:34:08,17.074671629541584
80,2021-06-08 08:34:08,16.576792086956253
