cell,timestr,mindist
125,2021-06-20 18:10:08,51.551890324529374
62,2021-06-20 18:10:08,24.970678247218572
126,2021-06-20 18:10:08,24.970678247218572
66,2021-06-20 18:10:08,16.448749385290284
67,2021-06-20 18:10:08,16.448749385290284
305,2021-06-20 18:10:08,58.74875530322036
132,2021-06-20 18:10:08,28.801481077904477
68,2021-06-20 18:10:08,48.74071567100195
71,2021-06-20 18:10:08,28.773733057290002
73,2021-06-20 18:10:08,48.74071567100195
74,2021-06-20 18:10:08,27.767084983793165
135,2021-06-20 18:10:08,27.767084983793165
75,2021-06-20 18:10:08,39.78593996699414
149,2021-06-20 18:10:08,101.25639000589005
28,2021-06-20 18:10:08,23.67618319900567
80,2021-06-20 18:10:08,63.53333111799577
81,2021-06-20 18:10:08,66.358704500123
157,2021-06-20 18:10:08,52.897495797874114
83,2021-06-20 18:10:08,20.761556777313267
85,2021-06-20 18:10:08,20.761556777313267
87,2021-06-20 18:10:08,56.52055793153937
311,2021-06-20 18:10:08,40.59234140286681
164,2021-06-20 18:10:08,28.080666787379045
166,2021-06-20 18:10:08,38.77651671265254
89,2021-06-20 18:10:08,45.750747837116265
312,2021-06-20 18:10:08,75.59784295961722
314,2021-06-20 18:10:08,45.750747837116265
91,2021-06-20 18:10:08,51.59977571776855
315,2021-06-20 18:10:08,34.47384566028066
92,2021-06-20 18:10:08,70.7086538791982
316,2021-06-20 18:10:08,52.99977086317267
93,2021-06-20 18:10:08,37.266470119631514
317,2021-06-20 18:10:08,27.969677164109967
97,2021-06-20 18:10:08,51.66475526131598
95,2021-06-20 18:10:08,34.47384566028066
99,2021-06-20 18:10:08,42.5764930211806
100,2021-06-20 18:10:08,31.103763395299797
101,2021-06-20 18:10:08,87.40187727536683
318,2021-06-20 18:10:08,38.52354675604682
319,2021-06-20 18:10:08,84.02047788904876
105,2021-06-20 18:10:08,69.76096641395407
320,2021-06-20 18:10:08,57.27555010429007
106,2021-06-20 18:10:08,50.5500942192392
321,2021-06-20 18:10:08,38.52354675604682
112,2021-06-20 18:10:08,81.95701706840953
113,2021-06-20 18:10:08,37.71053090352867
326,2021-06-20 18:10:08,34.67337012656162
327,2021-06-20 18:10:08,127.80499385957631
185,2021-06-20 18:10:08,47.882143208463
114,2021-06-20 18:10:08,42.29971512617748
116,2021-06-20 18:10:08,75.50976992860551
117,2021-06-20 18:10:08,42.29971512617748
121,2021-06-20 18:10:08,117.25730155449187
127,2021-06-20 18:10:08,54.27572076798173
128,2021-06-20 18:10:08,51.551890324529374
130,2021-06-20 18:10:08,49.322534666188766
129,2021-06-20 18:10:08,34.44921339322511
131,2021-06-20 18:10:08,34.44921339322511
133,2021-06-20 18:10:08,56.334009374604584
72,2021-06-20 18:10:08,46.49535758679501
136,2021-06-20 18:10:08,41.508409748851285
334,2021-06-20 18:10:08,43.03568737821271
335,2021-06-20 18:10:08,43.03568737821271
144,2021-06-20 18:10:08,52.15001383798649
147,2021-06-20 18:10:08,58.24061324784851
337,2021-06-20 18:10:08,54.428001412324576
154,2021-06-20 18:10:08,39.494472812283156
340,2021-06-20 18:10:08,27.0516341324061
152,2021-06-20 18:10:08,27.0516341324061
153,2021-06-20 18:10:08,91.36624678911801
158,2021-06-20 18:10:08,66.39150954450253
159,2021-06-20 18:10:08,61.444794761070185
161,2021-06-20 18:10:08,40.59234140286681
342,2021-06-20 18:10:08,9.630170814794745
162,2021-06-20 18:10:08,9.630170814794745
226,2021-06-20 18:10:08,93.49706443173064
343,2021-06-20 18:10:08,38.48173498973195
163,2021-06-20 18:10:08,28.080666787379045
167,2021-06-20 18:10:08,72.43504680075984
168,2021-06-20 18:10:08,51.59977571776855
344,2021-06-20 18:10:08,25.63630343823408
346,2021-06-20 18:10:08,25.63630343823408
170,2021-06-20 18:10:08,27.969677164109967
172,2021-06-20 18:10:08,34.39889640236744
173,2021-06-20 18:10:08,30.08752984417903
176,2021-06-20 18:10:08,27.154218393686385
175,2021-06-20 18:10:08,28.761941746009214
177,2021-06-20 18:10:08,51.66475526131598
178,2021-06-20 18:10:08,71.37725714006059
347,2021-06-20 18:10:08,27.154218393686385
179,2021-06-20 18:10:08,45.30363103638582
181,2021-06-20 18:10:08,62.46880665227359
182,2021-06-20 18:10:08,45.30363103638582
349,2021-06-20 18:10:08,87.06304496171602
350,2021-06-20 18:10:08,78.33083684042444
351,2021-06-20 18:10:08,32.82740724259539
187,2021-06-20 18:10:08,23.197834133729657
352,2021-06-20 18:10:08,32.82740724259539
353,2021-06-20 18:10:08,23.197834133729657
354,2021-06-20 18:10:08,31.2240812900379
191,2021-06-20 18:10:08,34.06649565568266
355,2021-06-20 18:10:08,17.130983404345205
192,2021-06-20 18:10:08,17.130983404345205
193,2021-06-20 18:10:08,19.57647836264216
195,2021-06-20 18:10:08,62.54944532758095
357,2021-06-20 18:10:08,19.57647836264216
198,2021-06-20 18:10:08,62.38949725376316
197,2021-06-20 18:10:08,40.25905402442535
199,2021-06-20 18:10:08,62.54944532758095
250,2021-06-20 18:10:08,61.13940658950373
201,2021-06-20 18:10:08,34.526573899853815
358,2021-06-20 18:10:08,34.526573899853815
207,2021-06-20 18:10:08,54.534196874110044
208,2021-06-20 18:10:08,39.78593996699414
137,2021-06-20 18:10:08,33.61082171473809
211,2021-06-20 18:10:08,61.13940658950373
212,2021-06-20 18:10:08,64.18987535343534
213,2021-06-20 18:10:08,54.428001412324576
214,2021-06-20 18:10:08,41.59145701314328
215,2021-06-20 18:10:08,41.59145701314328
216,2021-06-20 18:10:08,32.46280506910328
217,2021-06-20 18:10:08,70.37155182059513
362,2021-06-20 18:10:08,32.46280506910328
218,2021-06-20 18:10:08,65.79441820307764
221,2021-06-20 18:10:08,52.897495797874114
223,2021-06-20 18:10:08,38.48173498973195
227,2021-06-20 18:10:08,41.65646557552307
228,2021-06-20 18:10:08,27.823489319324125
229,2021-06-20 18:10:08,24.81651406134672
231,2021-06-20 18:10:08,33.366268763979875
230,2021-06-20 18:10:08,80.73056817166417
367,2021-06-20 18:10:08,20.216588518993184
232,2021-06-20 18:10:08,59.40523114128492
233,2021-06-20 18:10:08,20.216588518993184
234,2021-06-20 18:10:08,43.76252411886037
235,2021-06-20 18:10:08,40.57732674193277
236,2021-06-20 18:10:08,34.39889640236744
237,2021-06-20 18:10:08,43.76252411886037
238,2021-06-20 18:10:08,40.57732674193277
240,2021-06-20 18:10:08,78.01073073993234
368,2021-06-20 18:10:08,45.29161566915988
369,2021-06-20 18:10:08,62.46880665227359
243,2021-06-20 18:10:08,48.73963730697923
370,2021-06-20 18:10:08,48.73963730697923
371,2021-06-20 18:10:08,34.67337012656162
372,2021-06-20 18:10:08,52.218857527238484
373,2021-06-20 18:10:08,47.07363673112288
248,2021-06-20 18:10:08,47.07363673112288
202,2021-06-20 18:10:08,58.37396411977679
249,2021-06-20 18:10:08,73.47098666313056
251,2021-06-20 18:10:08,68.82637177690849
252,2021-06-20 18:10:08,81.17316470939615
253,2021-06-20 18:10:08,86.58329658171408
254,2021-06-20 18:10:08,87.55931059506362
255,2021-06-20 18:10:08,77.44097461108365
257,2021-06-20 18:10:08,64.18987535343534
258,2021-06-20 18:10:08,77.44097461108365
259,2021-06-20 18:10:08,219.82262788186188
260,2021-06-20 18:10:08,66.358704500123
262,2021-06-20 18:10:08,128.45484912897282
263,2021-06-20 18:10:08,77.57579129751683
267,2021-06-20 18:10:08,94.85285002777678
374,2021-06-20 18:10:08,24.81651406134672
268,2021-06-20 18:10:08,27.8596948220886
269,2021-06-20 18:10:08,29.94563266697563
270,2021-06-20 18:10:08,45.33699816626729
271,2021-06-20 18:10:08,209.08946915196518
247,2021-06-20 18:10:08,261.69860078805385
272,2021-06-20 18:14:24,44.120649021481746
273,2021-06-20 18:14:24,41.46511712783936
378,2021-06-20 18:14:24,41.39221560842131
61,2021-06-20 18:14:24,41.46511712783936
274,2021-06-20 18:14:24,63.70919055934749
3,2021-06-20 18:14:24,105.59214614027177
275,2021-06-20 18:14:24,41.39221560842131
276,2021-06-20 18:14:24,77.10989956883232
5,2021-06-20 18:14:24,52.61978772028278
6,2021-06-20 18:14:24,19.33651369570643
277,2021-06-20 18:14:24,19.33651369570643
9,2021-06-20 18:14:24,19.030676997051845
278,2021-06-20 18:14:24,19.030676997051845
12,2021-06-20 18:14:24,29.08960873019984
11,2021-06-20 18:14:24,45.08946946281573
279,2021-06-20 18:14:24,53.7954578198641
73,2021-06-20 18:14:24,44.48047147086628
281,2021-06-20 18:14:24,19.96711462372688
282,2021-06-20 18:14:24,42.38842855804328
19,2021-06-20 18:14:24,161.11928961150008
24,2021-06-20 18:14:24,69.06902136339802
26,2021-06-20 18:14:24,25.521808669058593
28,2021-06-20 18:14:24,25.521808669058593
386,2021-06-20 18:14:24,51.03738197988171
29,2021-06-20 18:14:24,37.303282584364645
283,2021-06-20 18:14:24,29.826186854473367
87,2021-06-20 18:14:24,18.912786393739896
388,2021-06-20 18:14:24,18.912786393739896
32,2021-06-20 18:14:24,16.041612319087104
285,2021-06-20 18:14:24,87.42211451437218
36,2021-06-20 18:14:24,16.041612319087104
286,2021-06-20 18:14:24,88.17569038498243
39,2021-06-20 18:14:24,54.18926949775058
391,2021-06-20 18:14:24,54.10823749465728
48,2021-06-20 18:14:24,47.688829501457334
290,2021-06-20 18:14:24,34.660638008246494
51,2021-06-20 18:14:24,54.10823749465728
294,2021-06-20 18:14:24,24.563605930880126
50,2021-06-20 18:14:24,49.29662571304699
293,2021-06-20 18:14:24,24.563605930880126
321,2021-06-20 18:14:24,38.192023056534616
295,2021-06-20 18:14:24,17.844656105081672
53,2021-06-20 18:14:24,17.844656105081672
54,2021-06-20 18:14:24,88.61494138448407
296,2021-06-20 18:14:24,76.4719502826528
398,2021-06-20 18:14:24,66.82547697550356
119,2021-06-20 18:14:24,102.99952944339377
300,2021-06-20 18:14:24,170.6791474490692
401,2021-06-20 18:14:24,170.6791474490692
301,2021-06-20 18:14:24,252.40111825815546
302,2021-06-20 18:14:24,77.47541441499449
60,2021-06-20 18:14:24,77.47541441499449
303,2021-06-20 18:14:24,32.230645748567106
1,2021-06-20 18:14:24,63.92790640601964
63,2021-06-20 18:14:24,49.55867420755544
125,2021-06-20 18:14:24,46.44200025687965
62,2021-06-20 18:14:24,25.178298569523633
126,2021-06-20 18:14:24,25.178298569523633
305,2021-06-20 18:14:24,35.15046464776934
132,2021-06-20 18:14:24,32.94491406583759
10,2021-06-20 18:14:24,29.08960873019984
403,2021-06-20 18:14:24,35.10453302604698
68,2021-06-20 18:14:24,44.48047147086628
280,2021-06-20 18:14:24,19.96711462372688
74,2021-06-20 18:14:24,48.231509617616965
75,2021-06-20 18:14:24,39.62159858961715
409,2021-06-20 18:14:24,26.396438472602167
410,2021-06-20 18:14:24,26.396438472602167
149,2021-06-20 18:14:24,101.52491201801922
23,2021-06-20 18:14:24,49.581998916396465
80,2021-06-20 18:14:24,63.62792520879746
414,2021-06-20 18:14:24,35.750585210671275
83,2021-06-20 18:14:24,40.855756932951124
342,2021-06-20 18:14:24,61.378521844967764
311,2021-06-20 18:14:24,39.14505023057683
163,2021-06-20 18:14:24,31.514735982252386
164,2021-06-20 18:14:24,31.514735982252386
420,2021-06-20 18:14:24,46.78559261354329
166,2021-06-20 18:14:24,38.40613099341721
89,2021-06-20 18:14:24,43.6408936664983
312,2021-06-20 18:14:24,70.28199890126864
314,2021-06-20 18:14:24,43.6408936664983
315,2021-06-20 18:14:24,74.99803763600774
97,2021-06-20 18:14:24,52.79979167486386
316,2021-06-20 18:14:24,59.23509131890273
92,2021-06-20 18:14:24,78.58907587896837
317,2021-06-20 18:14:24,32.5701310854164
99,2021-06-20 18:14:24,44.78764355795561
424,2021-06-20 18:14:24,34.660638008246494
101,2021-06-20 18:14:24,90.66762459620755
105,2021-06-20 18:14:24,71.50628896203949
318,2021-06-20 18:14:24,26.515925330776348
425,2021-06-20 18:14:24,15.887841729112592
319,2021-06-20 18:14:24,75.38871515391827
426,2021-06-20 18:14:24,15.887841729112592
320,2021-06-20 18:14:24,71.50628896203949
112,2021-06-20 18:14:24,30.110230233817507
427,2021-06-20 18:14:24,30.110230233817507
327,2021-06-20 18:14:24,125.16024150906269
326,2021-06-20 18:14:24,31.14444162068621
185,2021-06-20 18:14:24,66.82547697550356
116,2021-06-20 18:14:24,93.49932480961323
121,2021-06-20 18:14:24,198.15832179053152
127,2021-06-20 18:14:24,52.61978772028278
128,2021-06-20 18:14:24,46.44200025687965
431,2021-06-20 18:14:24,28.509581047237372
133,2021-06-20 18:14:24,76.8268704438474
72,2021-06-20 18:14:24,41.96521397079661
71,2021-06-20 18:14:24,36.4465213186843
136,2021-06-20 18:14:24,39.62159858961715
433,2021-06-20 18:14:24,45.08946946281573
137,2021-06-20 18:14:24,33.572464710841004
334,2021-06-20 18:14:24,39.375586742529684
436,2021-06-20 18:14:24,92.51883074760906
144,2021-06-20 18:14:24,60.055945599580525
147,2021-06-20 18:14:24,59.77128819396487
337,2021-06-20 18:14:24,81.938662622624
437,2021-06-20 18:14:24,43.83556808092037
438,2021-06-20 18:14:24,65.22697232834409
340,2021-06-20 18:14:24,27.697019215386714
152,2021-06-20 18:14:24,27.697019215386714
439,2021-06-20 18:14:24,37.303282584364645
81,2021-06-20 18:14:24,52.94882837394461
440,2021-06-20 18:14:24,35.750585210671275
157,2021-06-20 18:14:24,53.18696648139305
441,2021-06-20 18:14:24,29.826186854473367
442,2021-06-20 18:14:24,65.33182962463931
159,2021-06-20 18:14:24,56.429734096762644
161,2021-06-20 18:14:24,30.47582419224207
443,2021-06-20 18:14:24,30.47582419224207
226,2021-06-20 18:14:24,95.66292101390135
343,2021-06-20 18:14:24,40.50431500844151
167,2021-06-20 18:14:24,94.65092336401393
168,2021-06-20 18:14:24,59.48283272809682
344,2021-06-20 18:14:24,32.135214564887264
346,2021-06-20 18:14:24,32.135214564887264
170,2021-06-20 18:14:24,31.814623626000994
173,2021-06-20 18:14:24,39.25077658450072
347,2021-06-20 18:14:24,39.25077658450072
177,2021-06-20 18:14:24,52.79979167486386
178,2021-06-20 18:14:24,75.81053410735323
179,2021-06-20 18:14:24,42.43865724191345
449,2021-06-20 18:14:24,58.23569400219876
182,2021-06-20 18:14:24,42.43865724191345
349,2021-06-20 18:14:24,86.63522441620714
372,2021-06-20 18:14:24,51.271000053676225
350,2021-06-20 18:14:24,62.75543414410895
351,2021-06-20 18:14:24,39.90450322624465
187,2021-06-20 18:14:24,26.482916520960586
352,2021-06-20 18:14:24,32.905314970066016
353,2021-06-20 18:14:24,26.482916520960586
354,2021-06-20 18:14:24,31.691206639338024
191,2021-06-20 18:14:24,56.75735295762331
355,2021-06-20 18:14:24,44.120649021481746
451,2021-06-20 18:14:24,43.88789383457944
193,2021-06-20 18:14:24,14.295268363616142
452,2021-06-20 18:14:24,104.96786000449316
357,2021-06-20 18:14:24,14.295268363616142
198,2021-06-20 18:14:24,63.07939211085865
197,2021-06-20 18:14:24,28.509581047237372
201,2021-06-20 18:14:24,28.555026667682142
250,2021-06-20 18:14:24,100.53638922955938
358,2021-06-20 18:14:24,28.555026667682142
207,2021-06-20 18:14:24,42.15950092620316
208,2021-06-20 18:14:24,40.53892654593995
454,2021-06-20 18:14:24,104.22379591292818
335,2021-06-20 18:14:24,39.375586742529684
455,2021-06-20 18:14:24,89.92460206714716
214,2021-06-20 18:14:24,42.693037943119656
215,2021-06-20 18:14:24,31.32739985092767
217,2021-06-20 18:14:24,64.3451218088106
362,2021-06-20 18:14:24,67.89187954955227
218,2021-06-20 18:14:24,37.8644100503408
460,2021-06-20 18:14:24,37.8644100503408
221,2021-06-20 18:14:24,51.03738197988171
462,2021-06-20 18:14:24,65.33182962463931
463,2021-06-20 18:14:24,87.42211451437218
223,2021-06-20 18:14:24,40.50431500844151
228,2021-06-20 18:14:24,29.133094088294605
229,2021-06-20 18:14:24,27.440011779161445
231,2021-06-20 18:14:24,32.32838295955909
367,2021-06-20 18:14:24,19.557237227215293
233,2021-06-20 18:14:24,19.557237227215293
232,2021-06-20 18:14:24,74.99803763600774
234,2021-06-20 18:14:24,49.30318674537108
235,2021-06-20 18:14:24,38.9218255670798
237,2021-06-20 18:14:24,48.397388105309886
238,2021-06-20 18:14:24,17.403083946904413
466,2021-06-20 18:14:24,17.403083946904413
240,2021-06-20 18:14:24,78.82480402218657
467,2021-06-20 18:14:24,41.56993166040044
368,2021-06-20 18:14:24,41.56993166040044
369,2021-06-20 18:14:24,83.17865850064815
243,2021-06-20 18:14:24,45.775541801779646
370,2021-06-20 18:14:24,58.0678139471166
371,2021-06-20 18:14:24,39.788299044986424
470,2021-06-20 18:14:24,31.14444162068621
373,2021-06-20 18:14:24,48.29887904449474
248,2021-06-20 18:14:24,48.29887904449474
202,2021-06-20 18:14:24,104.22379591292818
249,2021-06-20 18:14:24,76.8268704438474
251,2021-06-20 18:14:24,63.67247419601289
252,2021-06-20 18:14:24,78.79480682872294
253,2021-06-20 18:14:24,84.02520777679703
254,2021-06-20 18:14:24,84.02520777679703
259,2021-06-20 18:14:24,215.73990475438976
258,2021-06-20 18:14:24,125.23024667298637
472,2021-06-20 18:14:24,96.38634418231825
473,2021-06-20 18:14:24,64.93972102790528
260,2021-06-20 18:14:24,65.86570613194915
262,2021-06-20 18:14:24,106.90614824861154
263,2021-06-20 18:14:24,77.8503210876804
